"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRT","+","Infant mortality rate","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","6.10","11, 77","5.90","12, 77","5.80","13, 77","5.70","14, 77","5.50","15, 77","5.40","16, 77","5.30","17, 77","5.30","18, 77","5.30","19, 77","5.20","20, 77","5.10","21, 77","5.00","22, 77","4.90","23, 77","4.90","24, 77","4.80","25, 77","4.70","26, 77","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRTN","+","Number of infant deaths","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","326.00","11, 77","316.00","12, 77","315.00","13, 77","316.00","14, 77","314.00","15, 77","317.00","16, 77","323.00","17, 77","335.00","18, 77","346.00","19, 77","347.00","20, 77","342.00","21, 77","333.00","22, 77","319.00","23, 77","309.00","24, 77","293.00","25, 77","280.00","26, 77","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORT","SD","Under-five mortality rate","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","7.40","11, 77","7.20","12, 77","7.00","13, 77","6.90","14, 77","6.70","15, 77","6.60","16, 77","6.50","17, 77","6.40","18, 77","6.40","19, 77","6.30","20, 77","6.20","21, 77","6.10","22, 77","6.00","23, 77","5.90","24, 77","5.80","25, 77","5.70","26, 77","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORTN","+","Number of under-five deaths","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","401.00","11, 77","390.00","12, 77","382.00","13, 77","384.00","14, 77","381.00","15, 77","385.00","16, 77","392.00","17, 77","399.00","18, 77","412.00","19, 77","414.00","20, 77","410.00","21, 77","403.00","22, 77","389.00","23, 77","372.00","24, 77","356.00","25, 77","342.00","26, 77","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRT","SD","Neonatal mortality rate","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","3.50","11, 77","3.40","12, 77","3.40","13, 77","3.30","14, 77","3.20","15, 77","3.10","16, 77","3.00","17, 77","3.00","18, 77","3.10","19, 77","3.20","20, 77","3.30","21, 77","3.40","22, 77","3.30","23, 77","3.30","24, 77","3.20","25, 77","3.10","26, 77","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRTN","+","Number of neonatal deaths","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","187.00","11, 77","182.00","12, 77","184.00","13, 77","183.00","14, 77","182.00","15, 77","182.00","16, 77","183.00","17, 77","189.00","18, 77","202.00","19, 77","213.00","20, 77","222.00","21, 77","226.00","22, 77","215.00","23, 77","208.00","24, 77","195.00","25, 77","184.00","26, 77","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","10.00","E, 11, 78, 175","11.00","E, 12, 78, 175","9.60","E, 13, 78, 175","12.00","E, 14, 78, 175","10.00","E, 15, 78, 175","9.20","E, 16, 78, 175","9.40","E, 17, 78, 175","7.40","E, 18, 78, 175","7.80","E, 19, 78, 175","7.90","E, 20, 78, 175","7.90","E, 21, 78, 175","8.00","E, 22, 78, 175","7.60","E, 23, 78, 175","7.00","E, 24, 78, 175","7.60","E, 25, 78, 175","7.40","E, 26, 78, 175","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","8.80","E, 11, 78, 175","9.50","E, 12, 78, 175","8.20","E, 13, 78, 175","10.00","E, 14, 78, 175","9.00","E, 15, 78, 175","7.90","E, 16, 78, 175","8.10","E, 17, 78, 175","6.40","E, 18, 78, 175","6.70","E, 19, 78, 175","6.80","E, 20, 78, 175","6.80","E, 21, 78, 175","6.80","E, 22, 78, 175","6.50","E, 23, 78, 175","6.00","E, 24, 78, 175","6.50","E, 25, 78, 175","6.40","E, 26, 78, 175","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","12.00","E, 11, 78, 175","13.00","E, 12, 78, 175","11.00","E, 13, 78, 175","14.00","E, 14, 78, 175","12.00","E, 15, 78, 175","11.00","E, 16, 78, 175","11.00","E, 17, 78, 175","8.60","E, 18, 78, 175","9.00","E, 19, 78, 175","9.10","E, 20, 78, 175","9.10","E, 21, 78, 175","9.20","E, 22, 78, 175","8.80","E, 23, 78, 175","8.10","E, 24, 78, 175","8.80","E, 25, 78, 175","8.50","E, 26, 78, 175","",""
"3","3.3","3.3.5","C030305","Number of people requiring interventions against neglected tropical diseases","SH_TRP_INTVN","SD","Number of people requiring interventions against neglected tropical diseases","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.00","CA, 21, 79, 176","43.00","CA, 22, 79, 176","1.00","CA, 23, 79, 176","3.00","CA, 24, 79, 176","4.00","CA, 25, 79, 176","3.00","CA, 26, 79, 176","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","3.04","CA, 11, 80","","","","","","","","","3.11","CA, 16, 80","","","","","","","","","3.29","CA, 21, 80","","","","","","","","","3.33","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","1.45","CA, 11, 80","","","","","","","","","1.53","CA, 16, 80","","","","","","","","","1.62","CA, 21, 80","","","","","","","","","1.65","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","1.59","CA, 11, 80","","","","","","","","","1.58","CA, 16, 80","","","","","","","","","1.68","CA, 21, 80","","","","","","","","","1.68","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","1.49","CA, 11, 80","","","","","","","","","1.30","CA, 16, 80","","","","","","","","","1.22","CA, 21, 80","","","","","","","","","1.16","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.68","CA, 11, 80","","","","","","","","","0.58","CA, 16, 80","","","","","","","","","0.55","CA, 21, 80","","","","","","","","","0.58","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","2.17","CA, 11, 80","","","","","","","","","1.88","CA, 16, 80","","","","","","","","","1.77","CA, 21, 80","","","","","","","","","1.74","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CRESPD","+","Number of deaths attributed to chronic respiratory disease","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.37","CA, 11, 80","","","","","","","","","0.33","CA, 16, 80","","","","","","","","","0.36","CA, 21, 80","","","","","","","","","0.40","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CRESPD","+","Number of deaths attributed to chronic respiratory disease","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.18","CA, 11, 80","","","","","","","","","0.17","CA, 16, 80","","","","","","","","","0.18","CA, 21, 80","","","","","","","","","0.20","CA, 26, 80","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CRESPD","+","Number of deaths attributed to chronic respiratory disease","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.19","CA, 11, 80","","","","","","","","","0.16","CA, 16, 80","","","","","","","","","0.19","CA, 21, 80","","","","","","","","","0.20","CA, 26, 80","",""
