"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 live births","Units","","","35.00","E, 1, 63","35.00","E, 2, 63","32.00","E, 3, 63","37.00","E, 4, 63","48.00","E, 5, 63","35.00","E, 6, 63","27.00","E, 7, 63","24.00","E, 8, 63","24.00","E, 9, 63","22.00","E, 10, 63","21.00","E, 11, 63","20.00","E, 12, 63","18.00","E, 13, 63","16.00","E, 14, 63","14.00","E, 15, 63","12.00","E, 16, 63","10.00","E, 17, 63","10.00","E, 18, 63","9.00","E, 19, 63","8.00","E, 20, 63","6.00","E, 21, 63","7.00","E, 22, 63","7.00","E, 23, 63","6.00","E, 24, 63","6.00","E, 25, 63","6.00","E, 26, 63","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 live births","Units","","","51.00","E, 1, 63","50.00","E, 2, 63","47.00","E, 3, 63","54.00","E, 4, 63","70.00","E, 5, 63","52.00","E, 6, 63","41.00","E, 7, 63","35.00","E, 8, 63","36.00","E, 9, 63","32.00","E, 10, 63","31.00","E, 11, 63","29.00","E, 12, 63","27.00","E, 13, 63","24.00","E, 14, 63","21.00","E, 15, 63","19.00","E, 16, 63","16.00","E, 17, 63","16.00","E, 18, 63","14.00","E, 19, 63","14.00","E, 20, 63","11.00","E, 21, 63","14.00","E, 22, 63","13.00","E, 23, 63","13.00","E, 24, 63","13.00","E, 25, 63","14.00","E, 26, 63","",""
"3","3.1","3.1.2","C030102","Proportion of births attended by skilled health personnel","SH_STA_BRTC","SD","Proportion of births attended by skilled health personnel","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","98.90","C, 3, 65, 181","99.10","C, 4, 65, 181","99.10","C, 5, 65, 181","99.30","C, 6, 65, 181","99.40","C, 7, 65, 181","99.30","C, 8, 65, 181","99.50","C, 9, 65, 181","99.50","C, 10, 65, 181","99.50","C, 11, 65, 181","99.60","C, 12, 65, 181","99.50","C, 13, 65, 181","99.40","C, 14, 65, 181","99.70","C, 15, 65, 181","99.60","C, 16, 65, 181","99.50","C, 17, 65, 181","99.40","C, 18, 65, 181","99.30","C, 19, 65, 181","99.20","C, 20, 65, 181","99.30","C, 21, 65, 181","99.40","C, 22, 65, 181","99.30","C, 23, 66, 181","99.40","C, 24, 66, 181","99.40","C, 25, 67, 181","","","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRT","+","Infant mortality rate","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","","","8.80","11, 68","8.20","12, 68","7.50","13, 68","6.90","14, 68","6.30","15, 68","5.80","16, 68","5.30","17, 68","4.80","18, 68","4.40","19, 68","4.00","20, 68","3.60","21, 68","3.20","22, 68","2.90","23, 68","2.70","24, 68","2.50","25, 68","2.30","26, 68","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRTN","+","Number of infant deaths","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","108.00","11, 68","107.00","12, 68","103.00","13, 68","99.00","14, 68","95.00","15, 68","90.00","16, 68","85.00","17, 68","79.00","18, 68","74.00","19, 68","67.00","20, 68","59.00","21, 68","50.00","22, 68","42.00","23, 68","36.00","24, 68","32.00","25, 68","28.00","26, 68","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORT","SD","Under-five mortality rate","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","","","11.00","11, 68","10.20","12, 68","9.40","13, 68","8.60","14, 68","7.90","15, 68","7.30","16, 68","6.70","17, 68","6.10","18, 68","5.50","19, 68","5.10","20, 68","4.60","21, 68","4.20","22, 68","3.80","23, 68","3.50","24, 68","3.20","25, 68","2.90","26, 68","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORTN","+","Number of under-five deaths","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","135.00","11, 68","131.00","12, 68","126.00","13, 68","120.00","14, 68","114.00","15, 68","110.00","16, 68","104.00","17, 68","98.00","18, 68","90.00","19, 68","83.00","20, 68","74.00","21, 68","66.00","22, 68","57.00","23, 68","49.00","24, 68","42.00","25, 68","37.00","26, 68","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRT","SD","Neonatal mortality rate","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","","","6.30","11, 68","5.70","12, 68","5.30","13, 68","4.80","14, 68","4.40","15, 68","4.00","16, 68","3.70","17, 68","3.40","18, 68","3.10","19, 68","2.80","20, 68","2.50","21, 68","2.30","22, 68","2.00","23, 68","1.80","24, 68","1.70","25, 68","1.50","26, 68","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRTN","+","Number of neonatal deaths","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","77.00","11, 68","74.00","12, 68","73.00","13, 68","69.00","14, 68","66.00","15, 68","62.00","16, 68","59.00","17, 68","56.00","18, 68","52.00","19, 68","47.00","20, 68","41.00","21, 68","36.00","22, 68","29.00","23, 68","24.00","24, 68","21.00","25, 68","18.00","26, 68","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","61.00","E, 11, 69, 182","58.00","E, 12, 69, 182","54.00","E, 13, 69, 182","51.00","E, 14, 69, 182","46.00","E, 15, 69, 182","42.00","E, 16, 69, 182","39.00","E, 17, 69, 182","36.00","E, 18, 69, 182","33.00","E, 19, 69, 182","30.00","E, 20, 69, 182","28.00","E, 21, 69, 182","25.00","E, 22, 69, 182","24.00","E, 23, 69, 182","22.00","E, 24, 69, 182","20.00","E, 25, 69, 182","18.00","E, 26, 69, 182","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","53.00","E, 11, 69, 182","50.00","E, 12, 69, 182","48.00","E, 13, 69, 182","44.00","E, 14, 69, 182","40.00","E, 15, 69, 182","37.00","E, 16, 69, 182","34.00","E, 17, 69, 182","31.00","E, 18, 69, 182","29.00","E, 19, 69, 182","26.00","E, 20, 69, 182","24.00","E, 21, 69, 182","22.00","E, 22, 69, 182","21.00","E, 23, 69, 182","19.00","E, 24, 69, 182","18.00","E, 25, 69, 182","15.00","E, 26, 69, 182","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","69.00","E, 11, 69, 182","65.00","E, 12, 69, 182","61.00","E, 13, 69, 182","57.00","E, 14, 69, 182","52.00","E, 15, 69, 182","48.00","E, 16, 69, 182","44.00","E, 17, 69, 182","40.00","E, 18, 69, 182","37.00","E, 19, 69, 182","34.00","E, 20, 69, 182","31.00","E, 21, 69, 182","29.00","E, 22, 69, 182","27.00","E, 23, 69, 182","25.00","E, 24, 69, 182","23.00","E, 25, 69, 182","21.00","E, 26, 69, 182","",""
"3","3.3","3.3.5","C030305","Number of people requiring interventions against neglected tropical diseases","SH_TRP_INTVN","SD","Number of people requiring interventions against neglected tropical diseases","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","CA, 21, 70, 183","0.00","CA, 22, 70, 183","3.00","CA, 23, 70, 183","3.00","CA, 24, 70, 183","1.00","CA, 25, 70, 183","0.00","CA, 26, 70, 183","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","","","1.80","CA, 11, 71","","","","","","","","","1.66","CA, 16, 71","","","","","","","","","1.38","CA, 21, 71","","","","","","","","","1.38","CA, 26, 71","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","","","0.75","CA, 11, 71","","","","","","","","","0.65","CA, 16, 71","","","","","","","","","0.56","CA, 21, 71","","","","","","","","","0.56","CA, 26, 71","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","","","1.05","CA, 11, 71","","","","","","","","","1.01","CA, 16, 71","","","","","","","","","0.83","CA, 21, 71","","","","","","","","","0.83","CA, 26, 71","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","","","2.05","CA, 11, 71","","","","","","","","","1.72","CA, 16, 71","","","","","","","","","1.25","CA, 21, 71","","","","","","","","","1.07","CA, 26, 71","",""
