"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"2","2.2","2.2.2","C020202","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","SN_STA_OVWGT","SD","Proportion of overweight children (weight for height above plus two standard deviations from the median) under the age of 5 years","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","4.30","CA, 56, 67","","","","","","","","","","","3.10","CA, 54, 68","","","","","","","","","","","3.90","CA, 57, 69","","","","","","","","","","","3.60","CA, 53, 70","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_NRK_LBRED","SD","Proportion of local breeds classified as being at risk of extinction","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_NRK_LBREDN","+","Number of local breeds classified as being at risk of extinction","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_RSK_LBRED","SD","Proportion of local breeds classified as being not-at-risk of extinction","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_RSK_LBREDN","+","Number of local breeds classified as being not-at-risk of extinction","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_UNK_LBRED","SD","Proportion of local breeds classified as being at unknown level of risk of extinction","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_UNK_LBREDN","+","Number of local breeds classified as being at unknown level of risk of extinction","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.a","2.a.2","C020a02","Total official flows (official development assistance plus other official flows) to the agriculture sector","DC_TOF_AGRL","SD","Total official flows disbursements for agriculture, by recipient","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","22.69","NA, 11, 168","20.27","NA, 12, 168","19.88","NA, 13, 169","16.34","NA, 14, 169","11.77","NA, 15, 169","10.45","NA, 16, 169","7.68","NA, 17, 169","14.54","NA, 18, 169","19.83","NA, 19, 169","36.54","NA, 20, 169","107.25","NA, 21, 169","66.43","NA, 22, 169","87.84","NA, 23, 169","87.66","NA, 24, 169","75.16","NA, 25, 169","78.31","NA, 26, 169","",""
"2","2.c","2.c.1","C020c01","Indicator of food price anomalies","AG_FPA_MAIZE","SD","Indicator of Food Price Anomalies (IFPA), maize","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Index","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56","E, 27, 72, 170"
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 live births","Units","","","625.00","E, 1, 74, 171","594.00","E, 2, 74, 171","572.00","E, 3, 74, 171","559.00","E, 4, 74, 171","551.00","E, 5, 74, 171","544.00","E, 6, 74, 171","540.00","E, 7, 74, 171","529.00","E, 8, 74, 171","518.00","E, 9, 74, 171","516.00","E, 10, 74, 171","505.00","E, 11, 74, 171","492.00","E, 12, 74, 171","482.00","E, 13, 74, 171","479.00","E, 14, 74, 171","472.00","E, 15, 74, 171","459.00","E, 16, 74, 171","452.00","E, 17, 74, 171","442.00","E, 18, 74, 171","424.00","E, 19, 74, 171","408.00","E, 20, 74, 171","389.00","E, 21, 74, 171","369.00","E, 22, 74, 171","372.00","E, 23, 74, 171","370.00","E, 24, 74, 171","367.00","E, 25, 74, 171","359.00","E, 26, 74, 171","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 live births","Units","","","434.00","E, 1, 73","419.00","E, 2, 73","412.00","E, 3, 73","409.00","E, 4, 73","408.00","E, 5, 73","411.00","E, 6, 73","410.00","E, 7, 73","403.00","E, 8, 73","397.00","E, 9, 73","396.00","E, 10, 73","386.00","E, 11, 73","376.00","E, 12, 73","366.00","E, 13, 73","360.00","E, 14, 73","351.00","E, 15, 73","338.00","E, 16, 73","330.00","E, 17, 73","317.00","E, 18, 73","302.00","E, 19, 73","287.00","E, 20, 73","271.00","E, 21, 73","255.00","E, 22, 73","253.00","E, 23, 73","248.00","E, 24, 73","242.00","E, 25, 73","236.00","E, 26, 73","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 live births","Units","","","842.00","E, 1, 73","794.00","E, 2, 73","764.00","E, 3, 73","747.00","E, 4, 73","727.00","E, 5, 73","716.00","E, 6, 73","707.00","E, 7, 73","688.00","E, 8, 73","672.00","E, 9, 73","671.00","E, 10, 73","664.00","E, 11, 73","655.00","E, 12, 73","648.00","E, 13, 73","656.00","E, 14, 73","658.00","E, 15, 73","654.00","E, 16, 73","656.00","E, 17, 73","653.00","E, 18, 73","647.00","E, 19, 73","631.00","E, 20, 73","605.00","E, 21, 73","580.00","E, 22, 73","597.00","E, 23, 73","604.00","E, 24, 73","607.00","E, 25, 73","601.00","E, 26, 73","",""
"3","3.1","3.1.2","C030102","Proportion of births attended by skilled health personnel","SH_STA_BRTC","SD","Proportion of births attended by skilled health personnel","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","20.60","C, 6, 75","","","","","","","","","23.80","C, 11, 76","","","","","","","","","","","26.10","C, 17, 77","","","","","","","","","","","37.30","C, 23, 78","48.60","C, 24, 79","","","","","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRT","+","Infant mortality rate","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","","","75.00","11, 80","72.80","12, 80","70.70","13, 80","68.90","14, 80","67.20","15, 80","65.60","16, 80","64.10","17, 80","62.70","18, 80","61.30","19, 80","60.00","20, 80","85.50","21, 80","57.50","22, 80","56.20","23, 80","54.80","24, 80","53.50","25, 80","52.20","26, 80","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRTN","+","Number of infant deaths","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","19,968.00","11, 80","19,285.00","12, 80","18,603.00","13, 80","18,010.00","14, 80","17,491.00","15, 80","17,068.00","16, 80","16,747.00","17, 80","16,514.00","18, 80","16,297.00","19, 80","16,064.00","20, 80","23,398.00","21, 80","15,350.00","22, 80","14,856.00","23, 80","14,312.00","24, 80","13,827.00","25, 80","13,407.00","26, 80","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORT","SD","Under-five mortality rate","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","","","104.80","11, 80","101.30","12, 80","98.10","13, 80","95.10","14, 80","92.40","15, 80","90.00","16, 80","87.70","17, 80","85.50","18, 80","83.30","19, 80","81.20","20, 80","208.80","21, 80","77.20","22, 80","75.20","23, 80","73.10","24, 80","71.00","25, 80","69.00","26, 80","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORTN","+","Number of under-five deaths","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","27,905.00","11, 80","26,914.00","12, 80","25,938.00","13, 80","25,004.00","14, 80","24,196.00","15, 80","23,553.00","16, 80","23,006.00","17, 80","22,564.00","18, 80","22,146.00","19, 80","21,710.00","20, 80","59,719.00","21, 80","20,630.00","22, 80","19,947.00","23, 80","19,191.00","24, 80","18,465.00","25, 80","17,841.00","26, 80","",""
