"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 to 49 years old","Total (national level)","Male","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","1.35","E, 11, 80","1.41","E, 12, 80","1.47","E, 13, 80","1.52","E, 14, 80","1.56","E, 15, 80","1.59","E, 16, 80","1.62","E, 17, 80","1.64","E, 18, 80","1.66","E, 19, 80","1.67","E, 20, 80","1.68","E, 21, 80","1.69","E, 22, 80","1.69","E, 23, 80","1.70","E, 24, 80","1.70","E, 25, 80","1.71","E, 26, 80","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","0.67","E, 11, 80","0.70","E, 12, 80","0.73","E, 13, 80","0.75","E, 14, 80","0.77","E, 15, 80","0.77","E, 16, 80","0.78","E, 17, 80","0.78","E, 18, 80","0.78","E, 19, 80","0.78","E, 20, 80","0.78","E, 21, 80","0.77","E, 22, 80","0.76","E, 23, 80","0.75","E, 24, 80","0.75","E, 25, 80","0.73","E, 26, 80","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","0.53","E, 11, 80","0.55","E, 12, 80","0.58","E, 13, 80","0.59","E, 14, 80","0.61","E, 15, 80","0.62","E, 16, 80","0.63","E, 17, 80","0.64","E, 18, 80","0.63","E, 19, 80","0.62","E, 20, 80","0.62","E, 21, 80","0.62","E, 22, 80","0.62","E, 23, 80","0.61","E, 24, 80","0.61","E, 25, 80","0.60","E, 26, 80","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","0.29","E, 11, 80","0.31","E, 12, 80","0.31","E, 13, 80","0.33","E, 14, 80","0.33","E, 15, 80","0.35","E, 16, 80","0.35","E, 17, 80","0.35","E, 18, 80","0.35","E, 19, 80","0.34","E, 20, 80","0.34","E, 21, 80","0.34","E, 22, 80","0.34","E, 23, 80","0.33","E, 24, 80","0.33","E, 25, 80","0.33","E, 26, 80","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","0.79","E, 11, 80","0.83","E, 12, 80","0.86","E, 13, 80","0.88","E, 14, 80","0.91","E, 15, 80","0.92","E, 16, 80","0.94","E, 17, 80","0.94","E, 18, 80","0.93","E, 19, 80","0.94","E, 20, 80","0.93","E, 21, 80","0.92","E, 22, 80","0.92","E, 23, 80","0.91","E, 24, 80","0.90","E, 25, 80","0.89","E, 26, 80","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","1.30","E, 11, 81, 170","2.50","E, 12, 81, 170","2.10","E, 13, 81, 170","5.10","E, 14, 81, 170","8.00","E, 15, 81, 170","5.00","E, 16, 81, 170","2.10","E, 17, 81, 170","6.70","E, 18, 81, 170","1.20","E, 19, 81, 170","0.83","E, 20, 81, 170","2.50","E, 21, 81, 170","0.00","E, 22, 81, 170","1.60","E, 23, 81, 170","1.60","E, 24, 81, 170","2.00","E, 25, 81, 170","0.00","E, 26, 81, 170","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","1.10","E, 11, 81, 170","2.20","E, 12, 81, 170","1.80","E, 13, 81, 170","4.30","E, 14, 81, 170","6.90","E, 15, 81, 170","4.30","E, 16, 81, 170","1.80","E, 17, 81, 170","5.70","E, 18, 81, 170","1.10","E, 19, 81, 170","0.71","E, 20, 81, 170","2.10","E, 21, 81, 170","","","1.40","E, 23, 81, 170","1.40","E, 24, 81, 170","1.70","E, 25, 81, 170","","","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","1.50","E, 11, 81, 170","2.90","E, 12, 81, 170","2.40","E, 13, 81, 170","5.80","E, 14, 81, 170","9.20","E, 15, 81, 170","5.80","E, 16, 81, 170","2.40","E, 17, 81, 170","7.70","E, 18, 81, 170","1.40","E, 19, 81, 170","0.95","E, 20, 81, 170","2.80","E, 21, 81, 170","","","1.90","E, 23, 81, 170","1.90","E, 24, 81, 170","2.30","E, 25, 81, 170","","","",""
"3","3.3","3.3.5","C030305","Number of people requiring interventions against neglected tropical diseases","SH_TRP_INTVN","SD","Number of people requiring interventions against neglected tropical diseases","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,917.00","CA, 21, 82, 171","746.00","CA, 22, 82, 171","1,445.00","CA, 23, 82, 171","2,848.00","CA, 24, 82, 171","2,689.00","CA, 25, 82, 171","97.00","CA, 26, 82, 171","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.19","CA, 11, 83","","","","","","","","","0.22","CA, 16, 83","","","","","","","","","0.24","CA, 21, 83","","","","","","","","","0.25","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.10","CA, 11, 83","","","","","","","","","0.11","CA, 16, 83","","","","","","","","","0.13","CA, 21, 83","","","","","","","","","0.12","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CANCER","+","Number of deaths attributed to cancer","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.09","CA, 11, 83","","","","","","","","","0.11","CA, 16, 83","","","","","","","","","0.11","CA, 21, 83","","","","","","","","","0.13","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.15","CA, 11, 83","","","","","","","","","0.11","CA, 16, 83","","","","","","","","","0.15","CA, 21, 83","","","","","","","","","0.14","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.08","CA, 11, 83","","","","","","","","","0.07","CA, 16, 83","","","","","","","","","0.07","CA, 21, 83","","","","","","","","","0.08","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CARDIO","+","Number of deaths attributed to cardiovascular disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.23","CA, 11, 83","","","","","","","","","0.18","CA, 16, 83","","","","","","","","","0.22","CA, 21, 83","","","","","","","","","0.22","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CRESPD","+","Number of deaths attributed to chronic respiratory disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.03","CA, 11, 83","","","","","","","","","0.03","CA, 16, 83","","","","","","","","","0.02","CA, 21, 83","","","","","","","","","0.02","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CRESPD","+","Number of deaths attributed to chronic respiratory disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.01","CA, 11, 83","","","","","","","","","0.01","CA, 16, 83","","","","","","","","","0.01","CA, 21, 83","","","","","","","","","0.01","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_CRESPD","+","Number of deaths attributed to chronic respiratory disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.02","CA, 11, 83","","","","","","","","","0.03","CA, 16, 83","","","","","","","","","0.02","CA, 21, 83","","","","","","","","","0.01","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_DIABTS","+","Number of deaths attributed to diabetes","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Male","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.03","CA, 11, 83","","","","","","","","","0.04","CA, 16, 83","","","","","","","","","0.03","CA, 21, 83","","","","","","","","","0.04","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_DIABTS","+","Number of deaths attributed to diabetes","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Female","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.03","CA, 11, 83","","","","","","","","","0.03","CA, 16, 83","","","","","","","","","0.03","CA, 21, 83","","","","","","","","","0.03","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_DIABTS","+","Number of deaths attributed to diabetes","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","","","","","","","","","","","","","","","","","","","0.06","CA, 11, 83","","","","","","","","","0.07","CA, 16, 83","","","","","","","","","0.06","CA, 21, 83","","","","","","","","","0.07","CA, 26, 83","",""
"3","3.4","3.4.1","C030401","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","SH_DTH_NCOM","SD","Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","30 to exact 70 years old","Total (national level)","Both sexes or no breakdown by sex","","Probability","Units","","","","","","","","","","","","","","","","","","","","","20.99","CA, 11, 83","","","","","","","","","18.91","CA, 16, 83","","","","","","","","","18.03","CA, 21, 83","","","","","","","","","16.17","CA, 26, 83","",""
