"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","64.10","NA, 1, 124","","","","","","","","","","","","","","","","","","","66.67","NA, 11, 124","","","","","","","","","66.67","NA, 16, 124","","","","","","","","","69.23","NA, 21, 124","","","","","","","","","69.23","NA, 26, 124","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","25.00","NA, 1, 124","","","","","","","","","","","","","","","","","","","26.00","NA, 11, 124","","","","","","","","","26.00","NA, 16, 124","","","","","","","","","27.00","NA, 21, 124","","","","","","","","","27.00","NA, 26, 124","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.00","NA, 26, 124","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","42.66","C, 11, 125","42.66","C, 12, 125","42.66","C, 13, 125","42.66","C, 14, 125","42.66","C, 15, 125","42.66","C, 16, 125","42.66","C, 17, 125","42.66","C, 18, 125","42.66","C, 19, 125","42.66","C, 20, 125","42.66","C, 21, 125","42.66","C, 22, 125","42.66","C, 23, 125","42.66","C, 24, 125","42.66","C, 25, 125","42.66","C, 26, 125","42.66","C, 27, 125"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","42.66","C, 11, 125","42.66","C, 12, 125","42.66","C, 13, 125","42.66","C, 14, 125","42.66","C, 15, 125","42.66","C, 16, 125","42.66","C, 17, 125","42.66","C, 18, 125","42.66","C, 19, 125","42.66","C, 20, 125","42.66","C, 21, 125","42.66","C, 22, 125","42.66","C, 23, 125","42.66","C, 24, 125","42.66","C, 25, 125","42.66","C, 26, 125","42.66","C, 27, 125"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","42.66","C, 11, 125","42.66","C, 12, 125","42.66","C, 13, 125","42.66","C, 14, 125","42.66","C, 15, 125","42.66","C, 16, 125","42.66","C, 17, 125","42.66","C, 18, 125","42.66","C, 19, 125","42.66","C, 20, 125","42.66","C, 21, 125","42.66","C, 22, 125","42.66","C, 23, 125","42.66","C, 24, 125","42.66","C, 25, 125","42.66","C, 26, 125","42.66","C, 27, 125"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 124, 163","","","","","","","0.00","NA, 25, 124, 163","","","",""
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","63.38","C, 11, 125","63.38","C, 12, 125","63.38","C, 13, 125","63.38","C, 14, 125","63.38","C, 15, 125","63.38","C, 16, 125","63.38","C, 17, 125","63.38","C, 18, 125","63.38","C, 19, 125","63.38","C, 20, 125","63.38","C, 21, 125","63.38","C, 22, 125","63.38","C, 23, 125","63.38","C, 24, 125","63.38","C, 25, 125","63.38","C, 26, 125","63.38","C, 27, 125"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","63.38","C, 11, 125","63.38","C, 12, 125","63.38","C, 13, 125","63.38","C, 14, 125","63.38","C, 15, 125","63.38","C, 16, 125","63.38","C, 17, 125","63.38","C, 18, 125","63.38","C, 19, 125","63.38","C, 20, 125","63.38","C, 21, 125","63.38","C, 22, 125","63.38","C, 23, 125","63.38","C, 24, 125","63.38","C, 25, 125","63.38","C, 26, 125","63.38","C, 27, 125"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","63.38","C, 11, 125","63.38","C, 12, 125","63.38","C, 13, 125","63.38","C, 14, 125","63.38","C, 15, 125","63.38","C, 16, 125","63.38","C, 17, 125","63.38","C, 18, 125","63.38","C, 19, 125","63.38","C, 20, 125","63.38","C, 21, 125","63.38","C, 22, 125","63.38","C, 23, 125","63.38","C, 24, 125","63.38","C, 25, 125","63.38","C, 26, 125","63.38","C, 27, 125"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.78","E, 4, 126","0.78","E, 5, 126","0.78","E, 6, 126","0.78","E, 7, 126","0.78","E, 8, 126","0.78","E, 9, 126","0.78","E, 10, 126","0.78","E, 11, 126","0.78","E, 12, 126","0.78","E, 13, 126","0.78","E, 14, 126","0.78","E, 15, 126","0.78","E, 16, 126","0.78","E, 17, 126","0.78","E, 18, 126","0.78","E, 19, 126","0.78","E, 20, 126","0.77","E, 21, 126","0.77","E, 22, 126","0.77","E, 23, 126","0.77","E, 24, 126","0.77","E, 25, 126","0.77","E, 26, 126","0.77","E, 27, 126"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.78","E, 4, 126","0.78","E, 5, 126","0.78","E, 6, 126","0.78","E, 7, 126","0.78","E, 8, 126","0.78","E, 9, 126","0.78","E, 10, 126","0.78","E, 11, 126","0.78","E, 12, 126","0.78","E, 13, 126","0.77","E, 14, 126","0.77","E, 15, 126","0.77","E, 16, 126","0.77","E, 17, 126","0.77","E, 18, 126","0.77","E, 19, 126","0.77","E, 20, 126","0.77","E, 21, 126","0.77","E, 22, 126","0.77","E, 23, 126","0.77","E, 24, 126","0.76","E, 25, 126","0.76","E, 26, 126","0.76","E, 27, 126"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.78","E, 4, 126","0.78","E, 5, 126","0.78","E, 6, 126","0.78","E, 7, 126","0.78","E, 8, 126","0.78","E, 9, 126","0.78","E, 10, 126","0.78","E, 11, 126","0.78","E, 12, 126","0.78","E, 13, 126","0.78","E, 14, 126","0.78","E, 15, 126","0.78","E, 16, 126","0.78","E, 17, 126","0.78","E, 18, 126","0.78","E, 19, 126","0.78","E, 20, 126","0.78","E, 21, 126","0.78","E, 22, 126","0.78","E, 23, 126","0.78","E, 24, 126","0.78","E, 25, 126","0.78","E, 26, 126","0.78","E, 27, 126"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 127, 164","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 127, 166","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 127, 165","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 23, 127, 167","","","1.00","NA, 25, 127, 167","","","2.00","NA, 27, 127, 167"
"15","15.a","15.a.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVL","SD","Total official development assistance for biodiversity, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74","NA, 16, 169","0.04","NA, 17, 169","","","","","","","0.22","NA, 21, 169","0.38","NA, 22, 169","0.02","NA, 23, 169","0.09","NA, 24, 169","0.04","NA, 25, 169","0.13","NA, 26, 169","",""
"15","15.b","15.b.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVL","SD","Total official development assistance for biodiversity, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74","NA, 16, 169","0.04","NA, 17, 169","","","","","","","0.22","NA, 21, 169","0.38","NA, 22, 169","0.02","NA, 23, 169","0.09","NA, 24, 169","0.04","NA, 25, 169","0.13","NA, 26, 169","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.87","C, 21, 128, 170","19.21","C, 22, 128, 170","25.61","C, 23, 128, 170","","","","","","","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.00","C, 21, 128, 170","21.00","C, 22, 128, 170","28.00","C, 23, 128, 170","","","","","","","",""
"16","16.3","16.3.2","C160302","Unsentenced detainees as a proportion of overall prison population","VC_PRS_UNSEC","SD","Unsentenced detainees as a proportion of overall prison population","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.24","C, 16, 130, 171","","","","","","","","","","","","","","","","","","","23.30","C, 26, 129, 172","",""
"16","16.5","16.5.2","C160502","Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months","IC_FRM_BRIB","+","Proportion of firms experiencing at least one bribe payment request","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92","E, 21","","","","","","","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.55","G, 11, 106","","","","","","","","","0.54","G, 16, 110","","","","","","","","","0.53","G, 21, 112","","","","","","","","","0.53","G, 26, 114","0.53","G, 27, 116"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.56","G, 11, 105","","","","","","","","","0.55","G, 16, 109","","","","","","","","","0.55","G, 21, 111","","","","","","","","","0.53","G, 26, 113","0.53","G, 27, 115"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 107","","","","","","","","","0.52","G, 16, 107","","","","","","","","","0.52","G, 21, 107","","","","","","","","","0.52","G, 26, 107","0.52","G, 27, 107"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 108","","","","","","","","","0.67","G, 16, 108","","","","","","","","","0.65","G, 21, 108","","","","","","","","","0.63","G, 26, 108","0.62","G, 27, 117"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.03","G, 11, 106","","","","","","","","","0.03","G, 16, 110","","","","","","","","","0.03","G, 21, 112","","","","","","","","","0.04","G, 26, 114","0.04","G, 27, 116"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.02","G, 11, 105","","","","","","","","","0.02","G, 16, 109","","","","","","","","","0.02","G, 21, 111","","","","","","","","","0.03","G, 26, 113","0.03","G, 27, 115"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 107","","","","","","","","","0.52","G, 16, 107","","","","","","","","","0.52","G, 21, 107","","","","","","","","","0.52","G, 26, 107","0.52","G, 27, 107"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 108","","","","","","","","","0.67","G, 16, 108","","","","","","","","","0.65","G, 21, 108","","","","","","","","","0.63","G, 26, 108","0.62","G, 27, 117"
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 21, 131, 173","","","","","","","","","0.00","G, 26, 131, 173","",""
"16","16.10","16.10.2","C161002","Number of countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information","SG_INF_ACCSS","+","Number of countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","E, 14, 174","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16","16.a","16.a.1","C160a01","Existence of independent national human rights institutions in compliance with the Paris Principles","SG_NHR_NOAPPLN","+","Number of countries with National Human Rights Institutions and no application for accreditation with the Paris Principles","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","1.00","C, 11, 132","","","","","","","","","1.00","C, 16, 132","","","","","","","","","1.00","C, 21, 132","","","","","","","","","1.00","C, 26, 132","1.00","C, 27, 132"
"17","17.3","17.3.2","C170302","Volume of remittances (in United States dollars) as a proportion of total GDP","BX_TRF_PWKR","SD","Volume of remittances (in United States dollars) as a proportion of total GDP","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","6.50","NA, 1","0.96","NA, 2","0.73","NA, 3","6.07","NA, 4","5.87","NA, 5","5.43","NA, 6","5.48","NA, 7","5.70","NA, 8","5.57","NA, 9","5.42","NA, 10","4.87","NA, 11","4.52","NA, 12","4.42","NA, 13","4.30","NA, 14","4.11","NA, 15","4.07","NA, 16","4.18","NA, 17","4.26","NA, 18","3.85","NA, 19","4.31","NA, 20","4.27","NA, 21","4.32","NA, 22","4.49","NA, 23","4.38","NA, 24","4.34","NA, 25","4.28","NA, 26","",""
"17","17.4","17.4.1","C170401","Debt service as a proportion of exports of goods and services","DT_TDS_DECT","SD","Debt service as a proportion of exports of goods and services","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","3.14","NA, 1","4.05","NA, 2","4.13","NA, 3","6.31","NA, 4","6.23","NA, 5","5.10","NA, 6","5.48","NA, 7","6.55","NA, 8","6.24","NA, 9","6.98","NA, 10","6.15","NA, 11","6.72","NA, 12","6.51","NA, 13","7.80","NA, 14","10.20","NA, 15","11.32","NA, 16","14.78","NA, 17","12.32","NA, 18","13.94","NA, 19","17.66","NA, 20","18.64","NA, 21","18.37","NA, 22","18.18","NA, 23","15.77","NA, 24","15.61","NA, 25","17.18","NA, 26","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBND","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.08","NA, 12","1.00","NA, 13","1.06","NA, 14","1.22","NA, 15","3.35","NA, 16","5.16","NA, 17","7.31","NA, 18, 135","8.58","NA, 19, 135","10.53","NA, 20, 135","11.44","NA, 21, 103","12.12","NA, 22, 103","12.45","NA, 23, 103","13.35","NA, 24, 103","13.46","NA, 25, 133","15.51","NA, 26, 133","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBNDN","+","Fixed Internet broadband Subscriptions per 100 inhabitants","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","81.00","NA, 12","1,086.00","NA, 13","1,146.00","NA, 14","1,320.00","NA, 15","3,647.00","NA, 16","5,618.00","NA, 17","7,972.00","NA, 18, 135","9,364.00","NA, 19, 135","11,507.00","NA, 20, 135","12,502.00","NA, 21, 103","13,249.00","NA, 22, 103","13,616.00","NA, 23, 103","14,604.00","NA, 24, 103","14,716.00","NA, 25, 133","16,960.00","NA, 26, 133","",""
"17","17.8","17.8.1","C170801","Proportion of individuals using the Internet","IT_USE_ii99","SD","Proportion of individuals using the Internet","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","3.25","11, 136, 175","5.09","12, 136, 175","5.55","13, 137, 175","6.46","14, 137, 158","7.37","15, 137, 158","9.20","16, 137, 158","12.00","17, 102","16.00","18, 102","21.00","19, 102","31.00","20, 102","33.70","21, 102","36.70","22, 102","40.00","23, 102","43.50","24, 102","47.40","25, 134","51.77","26, 102","",""
"17","17.9","17.9.1","C170901","Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries","DC_FTA_TOTAL","+","Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) disbursed to developing countries","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","0.17","NA, 11, 176","0.16","NA, 12, 176","0.32","NA, 13, 177","0.12","NA, 14, 177","0.92","NA, 15, 177","1.40","NA, 16, 177","2.14","NA, 17, 177","0.70","NA, 18, 177","1.69","NA, 19, 177","3.62","NA, 20, 177","4.32","NA, 21, 177","2.61","NA, 22, 177","3.24","NA, 23, 177","1.45","NA, 24, 177","0.99","NA, 25, 177","1.18","NA, 26, 177","",""
"17","17.15","17.15.1","C171501","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","SG_PLN_RECNDI","+","Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17","17.15","17.15.1","C171501","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","SG_PLN_RECRICTRY","+","Proportion of results indicators drawn from country-led results frameworks by recipients of development cooperation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
